0 0.00753012 0.0150602 0.0225904 0.0301205 0.0376506 0.0451807 0.0527108 0.060241 0.0677711 0.0753012 0.0828313 0.0903614 0.0978916 0.105422 0.112952 0.120482 0.128012 0.135542 0.143072 0.150602 0.158133 0.165663 0.173193 0.180723 0.188253 0.195783 0.203313 0.210843 0.218373 0.225904 0.233434 0.240964 0.248494 0.256024 0.263554 0.271084 0.278614 0.286145 0.293675 0.301205 0.308735 0.316265 0.323795 0.331325 0.338855 0.346386 0.353916 0.361446 0.368976 0.376506 0.384036 0.391566 0.399096 0.406626 0.414154 0.421678 0.42919 0.436672 0.444074 0.451291 0.458102 0.464097 0.46859 0.470586 0.468895 0.462497 0.451155 0.436023 0.419717 0.40535 0.394683 0.386661 0.378027 0.366244 0.352225 0.339446 0.329668 0.320497 0.308756 0.295384 0.283953 0.274527 0.263532 0.250526 0.23907 0.229377 0.217885 0.205188 0.194651 0.184482 0.172289 0.161286 0.152289 0.14205 0.13236 0.124493 0.113477 0.0979867 0.0777422 0.0493027 0.018716 -0.00339243 -0.0121461 -0.00633054 0.000191969 -0.0116832 -0.0396779 -0.065795 -0.0709218 -0.062178 -0.0710921 -0.0997579 -0.119807 -0.11619 -0.115823 -0.142452 -0.163238 -0.159652 -0.164047 -0.191642 -0.204275 -0.198643 -0.217762 -0.239525 -0.237063 -0.245383 -0.268995 -0.265104 -0.264954 -0.277555 -0.262646 -0.249476 -0.248988 -0.226397 -0.220093 -0.222592 -0.207236 -0.208102 -0.198242 -0.181375 -0.184692 -0.170578 -0.168027 -0.159537 -0.145811 -0.146911 -0.133789 -0.12959 -0.119058 -0.112439 -0.107946 -0.0952617 -0.0919637 -0.0815106 -0.0773343 -0.0653171 -0.0619836 -0.052289 -0.0447012 -0.0382119 -0.0299186 -0.0225165 -0.0151641 -0.00749363 0 
0 0.00753012 0.0150602 0.0225904 0.0301205 0.0376506 0.0451807 0.0527108 0.060241 0.0677711 0.0753012 0.0828313 0.0903614 0.0978916 0.105422 0.112952 0.120482 0.128012 0.135542 0.143072 0.150602 0.158133 0.165663 0.173193 0.180723 0.188253 0.195783 0.203313 0.210843 0.218373 0.225904 0.233434 0.240964 0.248494 0.256024 0.263554 0.271084 0.278614 0.286145 0.293675 0.301205 0.308735 0.316265 0.323795 0.331325 0.338855 0.346386 0.353916 0.361446 0.368976 0.376506 0.384036 0.391566 0.399096 0.406625 0.414152 0.421674 0.429179 0.436641 0.443996 0.451108 0.457702 0.463286 0.467072 0.467978 0.464821 0.456766 0.443979 0.428123 0.412128 0.39888 0.38932 0.381496 0.372005 0.359233 0.345214 0.333381 0.324202 0.314446 0.301873 0.288769 0.278203 0.268674 0.25684 0.243928 0.233267 0.223364 0.211163 0.198893 0.188895 0.178132 0.165847 0.155686 0.146592 0.136112 0.127154 0.118871 0.106265 0.089421 0.0667417 0.0364423 0.00766063 -0.0104142 -0.0141972 -0.00589317 -0.00381573 -0.0221852 -0.0518555 -0.0727958 -0.0710216 -0.0647236 -0.0816898 -0.110986 -0.123562 -0.116593 -0.124415 -0.154211 -0.166727 -0.161234 -0.173751 -0.201668 -0.205354 -0.203958 -0.229146 -0.243537 -0.239459 -0.255584 -0.273891 -0.264956 -0.271922 -0.278538 -0.258696 -0.251745 -0.246649 -0.222967 -0.22479 -0.220919 -0.207841 -0.210103 -0.194032 -0.183551 -0.184992 -0.169569 -0.170206 -0.15631 -0.147847 -0.147026 -0.132747 -0.130829 -0.117125 -0.114986 -0.105926 -0.0960192 -0.0920088 -0.0814242 -0.077375 -0.0649337 -0.0628065 -0.0514268 -0.0451929 -0.0380495 -0.0301558 -0.0219042 -0.0160183 -0.0068649 0 
0 0.00753012 0.0150602 0.0225904 0.0301205 0.0376506 0.0451807 0.0527108 0.060241 0.0677711 0.0753012 0.0828313 0.0903614 0.0978916 0.105422 0.112952 0.120482 0.128012 0.135542 0.143072 0.150602 0.158133 0.165663 0.173193 0.180723 0.188253 0.195783 0.203313 0.210843 0.218373 0.225904 0.233434 0.240964 0.248494 0.256024 0.263554 0.271084 0.278614 0.286145 0.293675 0.301205 0.308735 0.316265 0.323795 0.331325 0.338855 0.346386 0.353916 0.361446 0.368976 0.376506 0.384036 0.391566 0.399096 0.406625 0.41415 0.421668 0.429162 0.436598 0.443891 0.450868 0.457192 0.462277 0.465236 0.464922 0.460207 0.450514 0.436465 0.420207 0.404841 0.392816 0.384149 0.376147 0.365621 0.352085 0.338444 0.327609 0.318673 0.308085 0.294932 0.282433 0.272568 0.262566 0.25003 0.237578 0.227548 0.217098 0.204434 0.192848 0.183055 0.171614 0.159639 0.150204 0.140743 0.130342 0.122022 0.112772 0.0985852 0.080212 0.0549013 0.0237492 -0.00221463 -0.0158608 -0.0149161 -0.00614212 -0.0100772 -0.0339329 -0.0630708 -0.0772929 -0.0706228 -0.0698335 -0.0936466 -0.120371 -0.125162 -0.118627 -0.135429 -0.164065 -0.16823 -0.164802 -0.185154 -0.209024 -0.205873 -0.212203 -0.23934 -0.245512 -0.244081 -0.266026 -0.275785 -0.266561 -0.278852 -0.276605 -0.256166 -0.25422 -0.242262 -0.222348 -0.22886 -0.218232 -0.210137 -0.210085 -0.190439 -0.187041 -0.183433 -0.170331 -0.170783 -0.153682 -0.150725 -0.145658 -0.133068 -0.130769 -0.116467 -0.116771 -0.103812 -0.0974266 -0.0913294 -0.0820582 -0.0764906 -0.0656871 -0.0626096 -0.0511317 -0.0455843 -0.0378043 -0.0303536 -0.0215527 -0.0165124 -0.00648842 0 
0 0.00753012 0.0150602 0.0225904 0.0301205 0.0376506 0.0451807 0.0527108 0.060241 0.0677711 0.0753012 0.0828313 0.0903614 0.0978916 0.105422 0.112952 0.120482 0.128012 0.135542 0.143072 0.150602 0.158133 0.165663 0.173193 0.180723 0.188253 0.195783 0.203313 0.210843 0.218373 0.225904 0.233434 0.240964 0.248494 0.256024 0.263554 0.271084 0.278614 0.286145 0.293675 0.301205 0.308735 0.316265 0.323795 0.331325 0.338855 0.346386 0.353916 0.361446 0.368976 0.376506 0.384036 0.391566 0.399096 0.406624 0.414148 0.421659 0.429139 0.436539 0.443752 0.450556 0.456544 0.461034 0.463039 0.461381 0.455044 0.443781 0.428707 0.41239 0.397923 0.387123 0.379051 0.370519 0.358905 0.344925 0.331983 0.322046 0.312961 0.301441 0.288062 0.276387 0.266918 0.25618 0.243228 0.231495 0.221783 0.210588 0.197824 0.187001 0.177034 0.165037 0.153711 0.144719 0.13479 0.124802 0.116789 0.106129 0.0904442 0.0702384 0.042417 0.0116279 -0.0107322 -0.019699 -0.0147719 -0.0077919 -0.0185343 -0.0462627 -0.072642 -0.0794872 -0.0708721 -0.0776551 -0.105924 -0.127339 -0.125514 -0.123233 -0.147747 -0.171222 -0.168897 -0.170991 -0.196944 -0.213401 -0.207436 -0.222741 -0.247223 -0.24665 -0.25128 -0.275125 -0.275587 -0.270538 -0.28418 -0.272667 -0.255675 -0.25559 -0.236998 -0.224643 -0.23104 -0.215824 -0.213319 -0.207906 -0.188636 -0.190508 -0.180828 -0.172587 -0.169426 -0.152613 -0.153371 -0.14346 -0.134524 -0.129387 -0.117419 -0.117093 -0.102423 -0.0988658 -0.0903001 -0.0831004 -0.0750292 -0.0672921 -0.0614868 -0.0514904 -0.0457296 -0.0375954 -0.0304025 -0.0216157 -0.0164572 -0.00650165 0 
0 0.00753012 0.0150602 0.0225904 0.0301205 0.0376506 0.0451807 0.0527108 0.060241 0.0677711 0.0753012 0.0828313 0.0903614 0.0978916 0.105422 0.112952 0.120482 0.128012 0.135542 0.143072 0.150602 0.158133 0.165663 0.173193 0.180723 0.188253 0.195783 0.203313 0.210843 0.218373 0.225904 0.233434 0.240964 0.248494 0.256024 0.263554 0.271084 0.278614 0.286145 0.293675 0.301205 0.308735 0.316265 0.323795 0.331325 0.338855 0.346386 0.353916 0.361446 0.368976 0.376506 0.384036 0.391566 0.399095 0.406622 0.414143 0.421647 0.429108 0.43646 0.443567 0.450155 0.455732 0.459517 0.460439 0.457324 0.449339 0.436629 0.420812 0.404777 0.391408 0.38173 0.373902 0.364552 0.351929 0.33788 0.325853 0.316577 0.306981 0.294592 0.28138 0.270584 0.261128 0.249549 0.236561 0.225635 0.215854 0.203905 0.191428 0.181248 0.170788 0.158534 0.148041 0.13913 0.128831 0.119479 0.111263 0.0989324 0.081805 0.0594253 0.0296056 0.000435737 -0.0177735 -0.0220058 -0.0144015 -0.0113951 -0.0288638 -0.0584439 -0.0800601 -0.0799774 -0.0728188 -0.0878451 -0.117446 -0.131745 -0.125815 -0.130792 -0.159951 -0.175535 -0.170051 -0.179809 -0.207687 -0.215306 -0.211344 -0.234292 -0.252344 -0.248361 -0.260597 -0.281646 -0.274781 -0.276575 -0.286735 -0.268125 -0.257048 -0.254921 -0.232421 -0.229004 -0.230838 -0.214817 -0.21618 -0.2042 -0.189164 -0.192702 -0.178381 -0.175403 -0.166563 -0.153481 -0.15484 -0.14137 -0.136398 -0.127251 -0.119654 -0.115835 -0.102259 -0.0997529 -0.0894213 -0.0840466 -0.0736045 -0.0691101 -0.059902 -0.0523159 -0.0456134 -0.0374903 -0.0302757 -0.0220786 -0.0158732 -0.00689559 0 
0 0.00753012 0.0150602 0.0225904 0.0301205 0.0376506 0.0451807 0.0527108 0.060241 0.0677711 0.0753012 0.0828313 0.0903614 0.0978916 0.105422 0.112952 0.120482 0.128012 0.135542 0.143072 0.150602 0.158133 0.165663 0.173193 0.180723 0.188253 0.195783 0.203313 0.210843 0.218373 0.225904 0.233434 0.240964 0.248494 0.256024 0.263554 0.271084 0.278614 0.286145 0.293675 0.301205 0.308735 0.316265 0.323795 0.331325 0.338855 0.346386 0.353916 0.361446 0.368976 0.376506 0.384036 0.391566 0.399094 0.40662 0.414137 0.421631 0.429064 0.436354 0.443325 0.449641 0.454722 0.457684 0.457394 0.452731 0.443112 0.429134 0.412893 0.397457 0.385301 0.376541 0.368586 0.358224 0.344795 0.331057 0.320027 0.311072 0.300693 0.287652 0.274965 0.26493 0.255104 0.242763 0.230122 0.219901 0.209686 0.197164 0.185285 0.175464 0.164345 0.152225 0.142544 0.133389 0.122976 0.114281 0.105284 0.0912067 0.0725868 0.0477922 0.0168659 -0.00954832 -0.0232742 -0.0230079 -0.0145379 -0.0172552 -0.0405282 -0.0697473 -0.0850864 -0.0796877 -0.0772107 -0.0996415 -0.127282 -0.133921 -0.127319 -0.141017 -0.170659 -0.177526 -0.172885 -0.190625 -0.216197 -0.215935 -0.218218 -0.245302 -0.255037 -0.25186 -0.270885 -0.28509 -0.274929 -0.283533 -0.286119 -0.264414 -0.259407 -0.252006 -0.229948 -0.233944 -0.228667 -0.215726 -0.217571 -0.200157 -0.191739 -0.192927 -0.177185 -0.177573 -0.163233 -0.155941 -0.154675 -0.140217 -0.137812 -0.125286 -0.122306 -0.113501 -0.103315 -0.0997775 -0.0890889 -0.0844342 -0.0728354 -0.0704084 -0.0584959 -0.0532388 -0.0453405 -0.0374853 -0.0300407 -0.022761 -0.0149837 -0.00751902 0 
0 0.00753012 0.0150602 0.0225904 0.0301205 0.0376506 0.0451807 0.0527108 0.060241 0.0677711 0.0753012 0.0828313 0.0903614 0.0978916 0.105422 0.112952 0.120482 0.128012 0.135542 0.143072 0.150602 0.158133 0.165663 0.173193 0.180723 0.188253 0.195783 0.203313 0.210843 0.218373 0.225904 0.233434 0.240964 0.248494 0.256024 0.263554 0.271084 0.278614 0.286145 0.293675 0.301205 0.308735 0.316265 0.323795 0.331325 0.338855 0.346386 0.353916 0.361446 0.368976 0.376506 0.384036 0.391565 0.399093 0.406617 0.414128 0.421607 0.429004 0.436213 0.443011 0.448992 0.453479 0.455493 0.453866 0.447591 0.436405 0.421389 0.405063 0.390499 0.379568 0.371441 0.363004 0.351558 0.337628 0.324533 0.314429 0.305411 0.294111 0.280751 0.268841 0.259298 0.248802 0.235944 0.223949 0.214167 0.203264 0.190494 0.179368 0.169537 0.157792 0.146185 0.137106 0.127508 0.11731 0.10905 0.0987447 0.0829802 0.062688 0.0354832 0.00462344 -0.0181338 -0.0272326 -0.0231058 -0.0159074 -0.025381 -0.052848 -0.0795207 -0.087827 -0.07972 -0.0843481 -0.112012 -0.134802 -0.134638 -0.13106 -0.152999 -0.178856 -0.178248 -0.178186 -0.202304 -0.22186 -0.216845 -0.227826 -0.2544 -0.256306 -0.257806 -0.280642 -0.285849 -0.277146 -0.289829 -0.282825 -0.262543 -0.261502 -0.247476 -0.230346 -0.237862 -0.225652 -0.218265 -0.216839 -0.197106 -0.195373 -0.191286 -0.177766 -0.178119 -0.16068 -0.159065 -0.153056 -0.140392 -0.13811 -0.124374 -0.124315 -0.111015 -0.105104 -0.0990139 -0.0894216 -0.0840564 -0.0730773 -0.0706613 -0.0578235 -0.0538705 -0.0450724 -0.0375256 -0.0298238 -0.0233886 -0.0141286 -0.00813646 0 
0 0.00753012 0.0150602 0.0225904 0.0301205 0.0376506 0.0451807 0.0527108 0.060241 0.0677711 0.0753012 0.0828313 0.0903614 0.0978916 0.105422 0.112952 0.120482 0.128012 0.135542 0.143072 0.150602 0.158133 0.165663 0.173193 0.180723 0.188253 0.195783 0.203313 0.210843 0.218373 0.225904 0.233434 0.240964 0.248494 0.256024 0.263554 0.271084 0.278614 0.286145 0.293675 0.301205 0.308735 0.316265 0.323795 0.331325 0.338855 0.346386 0.353916 0.361446 0.368976 0.376506 0.384036 0.391565 0.399092 0.406613 0.414116 0.421575 0.428924 0.436026 0.442607 0.448178 0.451963 0.4529 0.449827 0.44191 0.429276 0.413501 0.397427 0.383942 0.374144 0.366307 0.357091 0.344618 0.330552 0.318339 0.308951 0.299498 0.287303 0.27401 0.262979 0.253561 0.242241 0.22922 0.21802 0.208311 0.196636 0.184004 0.173595 0.163399 0.151254 0.140424 0.13161 0.121562 0.111858 0.103594 0.091604 0.0742547 0.0520273 0.0227714 -0.00672589 -0.0252138 -0.0297333 -0.0228651 -0.0191146 -0.0354901 -0.0650803 -0.0872697 -0.0887584 -0.081156 -0.0940246 -0.123846 -0.139793 -0.134979 -0.137614 -0.165414 -0.184136 -0.17903 -0.186152 -0.21348 -0.224815 -0.219518 -0.239152 -0.26078 -0.257531 -0.266104 -0.288456 -0.285074 -0.28172 -0.293954 -0.278068 -0.262793 -0.262166 -0.242603 -0.233461 -0.239605 -0.223169 -0.221461 -0.214089 -0.196039 -0.198747 -0.188605 -0.179877 -0.176704 -0.159871 -0.161704 -0.150703 -0.141711 -0.137146 -0.124969 -0.124865 -0.109343 -0.106873 -0.0978643 -0.0902203 -0.0830598 -0.074263 -0.0697654 -0.0581304 -0.0539683 -0.0449422 -0.0375488 -0.0297465 -0.0237048 -0.0136337 -0.00851754 0 
0 0.00753012 0.0150602 0.0225904 0.0301205 0.0376506 0.0451807 0.0527108 0.060241 0.0677711 0.0753012 0.0828313 0.0903614 0.0978916 0.105422 0.112952 0.120482 0.128012 0.135542 0.143072 0.150602 0.158133 0.165663 0.173193 0.180723 0.188253 0.195783 0.203313 0.210843 0.218373 0.225904 0.233434 0.240964 0.248494 0.256024 0.263554 0.271084 0.278614 0.286145 0.293675 0.301205 0.308735 0.316265 0.323795 0.331325 0.338855 0.346386 0.353916 0.361446 0.368976 0.376506 0.384036 0.391564 0.39909 0.406606 0.414099 0.42153 0.428817 0.435782 0.442092 0.447167 0.450133 0.449866 0.445253 0.435709 0.4218 0.405579 0.390076 0.377791 0.368936 0.361021 0.350818 0.337503 0.323681 0.312456 0.303466 0.293283 0.280374 0.267519 0.257295 0.247615 0.235492 0.222697 0.212255 0.202237 0.189903 0.17776 0.167845 0.157047 0.144861 0.134885 0.125979 0.115654 0.106565 0.0977266 0.0838724 0.0649915 0.0405919 0.0100329 -0.0168617 -0.0307542 -0.0309787 -0.0229681 -0.0245401 -0.0470558 -0.0764968 -0.092737 -0.0886877 -0.0848484 -0.10557 -0.13415 -0.142495 -0.136141 -0.146941 -0.176827 -0.18679 -0.181161 -0.196345 -0.222893 -0.225936 -0.224938 -0.250698 -0.264417 -0.260058 -0.27592 -0.293433 -0.284303 -0.288012 -0.29498 -0.273378 -0.264657 -0.260743 -0.238879 -0.238261 -0.23886 -0.222308 -0.224033 -0.210162 -0.19726 -0.200705 -0.18608 -0.1826 -0.173784 -0.161119 -0.16293 -0.148572 -0.143519 -0.135343 -0.126894 -0.123716 -0.10911 -0.107921 -0.0968651 -0.0910722 -0.0818829 -0.0759227 -0.0680828 -0.059261 -0.0535299 -0.044992 -0.0375269 -0.0298633 -0.0235769 -0.013685 -0.00852371 0 
0 0.00753012 0.0150602 0.0225904 0.0301205 0.0376506 0.0451807 0.0527108 0.060241 0.0677711 0.0753012 0.0828313 0.0903614 0.0978916 0.105422 0.112952 0.120482 0.128012 0.135542 0.143072 0.150602 0.158133 0.165663 0.173193 0.180723 0.188253 0.195783 0.203313 0.210843 0.218373 0.225904 0.233434 0.240964 0.248494 0.256024 0.263554 0.271084 0.278614 0.286145 0.293675 0.301205 0.308735 0.316265 0.323795 0.331325 0.338855 0.346386 0.353916 0.361446 0.368976 0.376506 0.384035 0.391563 0.399086 0.406597 0.414075 0.42147 0.428674 0.435466 0.44144 0.445923 0.447947 0.446352 0.440136 0.429027 0.41407 0.397737 0.38308 0.372018 0.363832 0.355482 0.344203 0.330331 0.317096 0.306819 0.297849 0.286767 0.27345 0.261317 0.25167 0.241399 0.228669 0.216433 0.206537 0.195908 0.183191 0.171762 0.161998 0.150541 0.138711 0.129463 0.120191 0.109881 0.101299 0.0913066 0.0755868 0.05512 0.0284775 -0.00230163 -0.0255644 -0.034788 -0.0313165 -0.0241272 -0.0322741 -0.0593848 -0.0864583 -0.0959679 -0.0886402 -0.091248 -0.117981 -0.142224 -0.143577 -0.139193 -0.158372 -0.186045 -0.187725 -0.185585 -0.207791 -0.229716 -0.226612 -0.233309 -0.260917 -0.266062 -0.264814 -0.285919 -0.295473 -0.284946 -0.294664 -0.292857 -0.270108 -0.267051 -0.257341 -0.237497 -0.243195 -0.236225 -0.223463 -0.224886 -0.206342 -0.200282 -0.200672 -0.184784 -0.184735 -0.170439 -0.163963 -0.162373 -0.147466 -0.144982 -0.13351 -0.129401 -0.121307 -0.110356 -0.107882 -0.096446 -0.0915497 -0.0810619 -0.0773751 -0.066292 -0.0607322 -0.0527821 -0.04516 -0.0374832 -0.0301319 -0.0230516 -0.0142577 -0.00815926 0 
0 0.00753012 0.0150602 0.0225904 0.0301205 0.0376506 0.0451807 0.0527108 0.060241 0.0677711 0.0753012 0.0828313 0.0903614 0.0978916 0.105422 0.112952 0.120482 0.128012 0.135542 0.143072 0.150602 0.158133 0.165663 0.173193 0.180723 0.188253 0.195783 0.203313 0.210843 0.218373 0.225904 0.233434 0.240964 0.248494 0.256024 0.263554 0.271084 0.278614 0.286145 0.293675 0.301205 0.308735 0.316265 0.323795 0.331325 0.338855 0.346386 0.353916 0.361446 0.368976 0.376506 0.384035 0.391562 0.399082 0.406585 0.414042 0.421388 0.428485 0.43506 0.440624 0.444409 0.445362 0.442329 0.434479 0.421921 0.406188 0.390079 0.37648 0.366562 0.35871 0.349621 0.337302 0.32323 0.310837 0.301326 0.292 0.280005 0.266657 0.255389 0.245977 0.234912 0.2219 0.210427 0.200739 0.189349 0.17662 0.165947 0.155964 0.143994 0.132846 0.124039 0.114288 0.1043 0.0958781 0.0842554 0.066778 0.0445678 0.0159072 -0.0138077 -0.0327196 -0.0374225 -0.0312445 -0.0269768 -0.0420984 -0.0717097 -0.0944838 -0.0973429 -0.0896879 -0.100307 -0.130118 -0.147774 -0.144026 -0.144843 -0.17074 -0.192398 -0.188239 -0.192693 -0.219206 -0.233779 -0.228368 -0.243984 -0.26866 -0.267002 -0.272034 -0.294644 -0.295301 -0.287822 -0.300045 -0.288425 -0.269008 -0.268712 -0.252822 -0.23893 -0.246733 -0.232951 -0.226181 -0.223538 -0.203898 -0.204016 -0.198844 -0.185233 -0.185299 -0.167957 -0.167345 -0.160348 -0.147729 -0.145455 -0.132488 -0.131468 -0.118583 -0.112537 -0.106855 -0.0967477 -0.091411 -0.0809905 -0.0780123 -0.06511 -0.06194 -0.0520705 -0.045322 -0.0374753 -0.0304304 -0.0223374 -0.0151275 -0.00756765 0 
0 0.00753012 0.0150602 0.0225904 0.0301205 0.0376506 0.0451807 0.0527108 0.060241 0.0677711 0.0753012 0.0828313 0.0903614 0.0978916 0.105422 0.112952 0.120482 0.128012 0.135542 0.143072 0.150602 0.158133 0.165663 0.173193 0.180723 0.188253 0.195783 0.203313 0.210843 0.218373 0.225904 0.233434 0.240964 0.248494 0.256024 0.263554 0.271084 0.278614 0.286145 0.293675 0.301205 0.308735 0.316265 0.323795 0.331325 0.338855 0.346386 0.353916 0.361446 0.368976 0.376505 0.384034 0.391559 0.399075 0.406567 0.413996 0.421279 0.428239 0.434542 0.439612 0.442582 0.442338 0.437775 0.428304 0.414465 0.398264 0.382698 0.370286 0.361334 0.353451 0.343404 0.330207 0.316314 0.304896 0.295854 0.285856 0.273094 0.260094 0.249666 0.240101 0.228211 0.215301 0.204618 0.194752 0.182643 0.170277 0.160208 0.149711 0.137538 0.127239 0.118511 0.10836 0.0988905 0.0901041 0.0765589 0.0574475 0.0333046 0.00322071 -0.024123 -0.0383087 -0.0388577 -0.031383 -0.0319636 -0.0535198 -0.083281 -0.100314 -0.0975591 -0.0927497 -0.111481 -0.140915 -0.150966 -0.144979 -0.153257 -0.18264 -0.195905 -0.189702 -0.202232 -0.229305 -0.23564 -0.232442 -0.255658 -0.2735 -0.26868 -0.281192 -0.30095 -0.294231 -0.292868 -0.302798 -0.283134 -0.270017 -0.268654 -0.248524 -0.242754 -0.247891 -0.23045 -0.229353 -0.220316 -0.203631 -0.207166 -0.196086 -0.18719 -0.183945 -0.167318 -0.170024 -0.157704 -0.149133 -0.144749 -0.132783 -0.132228 -0.116613 -0.114757 -0.10534 -0.0975753 -0.0907119 -0.0817395 -0.0775556 -0.0650007 -0.0624094 -0.0517029 -0.0453629 -0.0375558 -0.0306133 -0.0217205 -0.0159587 -0.00697518 0 
0 0.00753012 0.0150602 0.0225904 0.0301205 0.0376506 0.0451807 0.0527108 0.060241 0.0677711 0.0753012 0.0828313 0.0903614 0.0978916 0.105422 0.112952 0.120482 0.128012 0.135542 0.143072 0.150602 0.158133 0.165663 0.173193 0.180723 0.188253 0.195783 0.203313 0.210843 0.218373 0.225904 0.233434 0.240964 0.248494 0.256024 0.263554 0.271084 0.278614 0.286145 0.293675 0.301205 0.308735 0.316265 0.323795 0.331325 0.338855 0.346386 0.353916 0.361446 0.368976 0.376505 0.384033 0.391556 0.399066 0.406542 0.413935 0.421135 0.427921 0.433888 0.438369 0.440401 0.438837 0.43268 0.421647 0.406749 0.390411 0.375665 0.364473 0.356224 0.347954 0.336839 0.323036 0.30967 0.299217 0.290276 0.279408 0.266156 0.253814 0.244038 0.23397 0.221397 0.208947 0.198898 0.188518 0.175908 0.164186 0.154422 0.143273 0.131288 0.121806 0.112826 0.102507 0.0935568 0.0838056 0.0682488 0.0475624 0.0213866 -0.00916377 -0.032988 -0.0423946 -0.0394085 -0.0324094 -0.0392624 -0.0658456 -0.0934494 -0.103963 -0.0975487 -0.0984063 -0.123835 -0.149576 -0.15239 -0.147504 -0.163998 -0.192763 -0.197266 -0.19323 -0.213375 -0.237118 -0.23645 -0.239427 -0.266739 -0.275842 -0.272268 -0.291148 -0.304337 -0.293752 -0.29916 -0.302289 -0.278565 -0.27232 -0.266528 -0.245808 -0.247781 -0.246561 -0.22975 -0.231651 -0.216252 -0.205594 -0.208706 -0.193569 -0.18977 -0.181116 -0.16881 -0.171046 -0.155473 -0.150998 -0.143207 -0.134336 -0.131327 -0.116159 -0.116144 -0.104007 -0.0985022 -0.0897803 -0.0830162 -0.0761762 -0.0659896 -0.0619842 -0.0518166 -0.0452422 -0.0377316 -0.0305813 -0.0214488 -0.0164349 -0.00660407 0 
0 0.00753012 0.0150602 0.0225904 0.0301205 0.0376506 0.0451807 0.0527108 0.060241 0.0677711 0.0753012 0.0828313 0.0903614 0.0978916 0.105422 0.112952 0.120482 0.128012 0.135542 0.143072 0.150602 0.158133 0.165663 0.173193 0.180723 0.188253 0.195783 0.203313 0.210843 0.218373 0.225904 0.233434 0.240964 0.248494 0.256024 0.263554 0.271084 0.278614 0.286145 0.293675 0.301205 0.308735 0.316265 0.323795 0.331325 0.338855 0.346386 0.353916 0.361446 0.368975 0.376504 0.384031 0.391551 0.399053 0.406509 0.413852 0.420944 0.427512 0.433071 0.436855 0.437823 0.434831 0.427048 0.414564 0.398874 0.382733 0.369024 0.358985 0.351111 0.342143 0.329978 0.315913 0.303348 0.293704 0.284486 0.272697 0.259319 0.247817 0.238378 0.227562 0.214597 0.202858 0.193143 0.182039 0.169271 0.158311 0.148483 0.136743 0.125315 0.116427 0.106994 0.0968042 0.0881347 0.0768671 0.0593734 0.0370723 0.00898635 -0.0208069 -0.0402638 -0.0451146 -0.0395169 -0.0349627 -0.0487359 -0.0782839 -0.101734 -0.105747 -0.09834 -0.106771 -0.136223 -0.155709 -0.152965 -0.152386 -0.176091 -0.200213 -0.197686 -0.199424 -0.224914 -0.24224 -0.237662 -0.249095 -0.275814 -0.276787 -0.278331 -0.300477 -0.305104 -0.295036 -0.3052 -0.298821 -0.275922 -0.274674 -0.262756 -0.245594 -0.252455 -0.243512 -0.231113 -0.232041 -0.21271 -0.209074 -0.208234 -0.192301 -0.191814 -0.177884 -0.171906 -0.170105 -0.154465 -0.152497 -0.141546 -0.136535 -0.129087 -0.117376 -0.116195 -0.103406 -0.0990746 -0.0890645 -0.0842846 -0.074428 -0.0676599 -0.0608798 -0.0523263 -0.0450182 -0.0379471 -0.0303308 -0.021631 -0.01638 -0.00658863 0 
0 0.00753012 0.0150602 0.0225904 0.0301205 0.0376506 0.0451807 0.0527108 0.060241 0.0677711 0.0753012 0.0828313 0.0903614 0.0978916 0.105422 0.112952 0.120482 0.128012 0.135542 0.143072 0.150602 0.158133 0.165663 0.173193 0.180723 0.188253 0.195783 0.203313 0.210843 0.218373 0.225904 0.233434 0.240964 0.248494 0.256024 0.263554 0.271084 0.278614 0.286145 0.293675 0.301205 0.308735 0.316265 0.323795 0.331325 0.338855 0.346386 0.353916 0.361446 0.368975 0.376504 0.384029 0.391545 0.399035 0.406463 0.413742 0.420696 0.426992 0.432058 0.435031 0.434809 0.430296 0.420897 0.407127 0.390949 0.375323 0.362787 0.353735 0.345878 0.33598 0.322908 0.308956 0.297347 0.288239 0.278412 0.265811 0.252688 0.242047 0.232566 0.220917 0.207932 0.196992 0.187234 0.175376 0.162833 0.152561 0.142334 0.130247 0.119621 0.110989 0.101078 0.0912693 0.0824262 0.0692424 0.049968 0.0259445 -0.00360206 -0.0313107 -0.0459297 -0.0466829 -0.0397404 -0.039536 -0.0599481 -0.09005 -0.107876 -0.106271 -0.100877 -0.117453 -0.147513 -0.159392 -0.153778 -0.159944 -0.18823 -0.204724 -0.198576 -0.208235 -0.235553 -0.244948 -0.240639 -0.260447 -0.28205 -0.277794 -0.286665 -0.307875 -0.304251 -0.298549 -0.309417 -0.293531 -0.275666 -0.275852 -0.258406 -0.248028 -0.255388 -0.240083 -0.233945 -0.230199 -0.210898 -0.212862 -0.206098 -0.192736 -0.192377 -0.175529 -0.175461 -0.167639 -0.154964 -0.153007 -0.140541 -0.138466 -0.126376 -0.119753 -0.114966 -0.103736 -0.099021 -0.0889252 -0.0849934 -0.0730201 -0.0693288 -0.05958 -0.0529734 -0.0448204 -0.0381025 -0.0299608 -0.0221933 -0.0158248 -0.00692621 0 
